total_thermal_resistance,junction_temperature
0.2859136461582601,96.34895079135084
0.3720323220965844,40.37905946400586
0.2906117747912409,38.31016560102408
0.3513560489045453,66.34886796611758
0.3356055900917638,67.0163596015878
0.2755564240209214,71.16672731453413
0.2772410371386681,37.35559633746356
0.2954745507025145,41.26304830992503
0.2779460207623657,42.89280114454467
0.2942122596214882,39.31148713731314
0.2950493040357683,53.3958581349309
0.3360024542434482,86.49278654483834
0.408109744382392,104.3870382504034
0.3019130448159574,80.74493373128395
0.3749978150818924,73.5881722334785
0.286557565836848,67.45311520087495
0.3370826138177667,92.81275135819816
0.27826198453979,92.1847567862071
0.3632607851074777,40.065118431832765
0.3261368171275836,106.16229261554346
0.2830012381671281,44.1800244370668
0.2823281869049643,90.3816150468432
0.2869006437312613,85.65125142592188
0.2939252629993493,93.44934233981886
0.2776224605262758,59.82395672842277
0.294469681707537,95.73058002654578
0.295842055522208,74.85767352876545
0.2981740736965698,72.46579374396617
0.375993072027062,53.81072966856964
0.2837870563030638,92.08026845189366
0.2857294547780696,38.17326696592252
0.3076212448898477,52.26409831184044
0.3006892897035998,84.59036691497606
0.3058784611418452,59.209903101155184
0.2832586433008369,54.726760505384064
0.360261934602271,102.2360477906506
0.3078309442159146,101.72804334720264
0.2962627679715563,64.98229002586385
0.2899394075687208,73.82548890372934
0.2808083678651026,79.90995632604444
0.2742395270946988,67.28095604988978
0.3228378066015296,67.58258349688356
0.2744627597737401,88.17193182404765
0.3229310169633776,97.08302663380545
0.3371130782394149,85.39946956200498
0.2931313822989896,61.4439755650343
0.2815147486028999,85.96022555206662
0.2768532816850232,75.20752875563846
0.3412813604795418,43.899065812161936
0.3767215962924753,53.69137251126354
0.2786510529422858,34.19100338272633
0.2846893831066082,46.49487835452421
0.3416095244601214,85.94252744644672
0.3220822734775932,104.48893353507594
0.2836553147430556,71.08439689804399
0.2926911209443337,86.99882063271963
0.2873407706276413,45.657966274517
0.3366905674602858,56.10245937546464
0.3324974210805199,81.82080030695504
0.2888711501008591,50.07919071202903
0.3171792737434859,91.12741588910258
0.2992200115967938,79.0391128405521
0.2761726729852634,63.22974904132038
0.2803121576066334,92.72205255579762
0.3102754226388038,55.59460509265041
0.2839599016441497,86.43318053620004
0.2783290908887252,46.84303838943015
0.2765846794963772,47.491722135137984
0.3113224985816641,88.35333612338212
0.328008496005177,86.69862736708168
0.2989234374975421,77.55035111879333
0.2783756809422579,86.22910031399805
0.3103088781795649,35.387773818156326
0.3178377495509921,61.05259257385653
0.3161724319975639,85.5008059443017
0.2870808109856759,38.90254608071011
0.2764407665039295,65.65028295590236
0.2951901739071217,68.92087830618615
0.3140226657793111,40.324134346960015
0.3033244995982543,85.72400072352221
0.2843948155404052,45.70137984534031
0.290906525931572,48.179627738262056
0.3013298417092676,76.8206717973548
0.2898935701702347,35.375425162940445
0.289773326212667,87.85190356462408
0.2856496210027135,81.27343778854558
0.2927611178060893,93.48959249923472
0.2907203238406325,67.56798330041818
0.3113440512936356,43.50704970072034
0.2921010147797417,54.20372956348254
0.2908555564641925,70.63305440170883
0.3127298093318084,47.34585140703879
0.3004750023556654,35.93183237638223
0.2981329325982738,67.50254235527092
0.2891897259325772,71.0265415703349
0.326143109740631,85.74781045824062
0.2774529458069372,88.7776185780053
0.2928125415973282,50.00192558362319
0.2908206267457976,48.07844036488821
0.3297411382476072,37.69713085517529
0.2840498561070143,71.5816345406983
0.2757416380085989,39.045581262072126
0.3178906726694399,77.6490952514321
0.3367253944797291,61.9511094257316
0.3992106669643965,96.72908127868688
0.2881881748020986,78.71996403165306
0.2895391960984977,39.60751976748817
0.2786617104314294,68.54679647780976
0.3121222505140055,78.45598340894459
0.3090247912028572,90.38141008805128
0.3581155056557529,51.503881027872
0.3378273075012307,68.94684992330485
0.3102013633436371,81.93656931894313
0.2768745311925313,72.49409847938318
0.2967912979211875,66.35463376571568
0.3046947280056319,74.63268629992305
0.3015736825062385,56.49282636018434
0.3112523292705353,64.24356714267398
0.2949007092476495,69.37060493386397
0.3138098977137264,63.08987723154832
0.3023537444229954,92.04648049976448
0.4091248150453799,118.26142998184568
0.3622859804092335,93.0317766689906
0.2909086612745004,59.15322024326497
0.3397539520434509,79.62431201218183
0.2987003562118482,50.02518699518983
0.2900707648179549,49.7433206345864
0.2944113666752074,95.5018345772772
0.294238447000357,88.05220799868931
0.2850515837841333,70.67806752446035
0.2764395202920036,42.85982334594238
0.30522767623622,48.83812676621042
0.34614308225461,57.60340092328613
0.3118820275625479,58.41819553566969
0.3842903267360588,87.45597179823767
0.2989496070810485,62.7072689432356
0.2737402942666104,92.79874173819574
0.2924375542435333,60.08278604474335
0.2899204233609977,81.60196603935944
0.3124150641333589,86.91782743998903
0.3081648594105938,96.47224833367342
0.2776950218777887,66.69227196299175
0.2907342119064499,60.41081122864112
0.2783618526835317,81.61471029559081
0.2829047853737639,36.391069970380656
0.2924865129826384,92.84355132249334
0.2890847124672209,35.03197719859215
0.2930677366269429,91.1367607552837
0.3347757541866295,70.21428831435735
0.3067329043094144,56.80372453390346
0.2994597816269856,91.68209120185226
0.2950925053968002,68.16474822630227
0.2970932545893415,44.90010619926238
0.3320405125774751,97.74335420107889
0.2979890415463213,94.672034530701
0.3682630085331748,47.76019999539256
0.3251149754692651,105.62889488063396
0.2867812966669305,44.34624808489976
0.2823592195207258,67.28703185085621
0.3958508893840158,95.72440008604138
0.27353574690479,59.6290028024472
0.2830800577689271,80.83565863188844
0.290914242362029,90.9743920975136
0.2739664603560748,69.97528790035349
0.2766142294173775,83.18020120826364
0.3133723049273004,100.71521263985406
0.2884227061024553,72.20201279817078
0.2771124983335625,48.94311279005139
0.2917922489352262,53.63600086191954
0.2864087768422029,70.94899382050549
0.2845315126848722,87.4021561964054
0.3149495441712949,39.08581502886037
0.2843036752665814,64.74944105914271
0.2819871274040662,50.13293879517792
0.333028207946207,40.72891856460026
0.3366947462078745,62.52392529272037
0.3011186728348327,47.377726082108175
0.3166476733847916,51.66506715558967
0.2765215770557323,54.925910922758376
0.3164159033521593,65.93233628207624
0.2944154293165771,58.22468563562246
0.2830753274882309,66.59004815530812
0.3060325049330006,69.59950674998562
0.369687146742224,115.76452058682086
0.3753274114339486,97.43921074635568
0.2809058088925505,65.99959747884193
0.2847641696697413,87.84658157629985
0.3420402365092169,83.38936346673626
0.2786440471662412,67.4998312097338
0.3039631724293529,41.31377126302808
0.2865518585193229,76.24657172671188
0.2926874524892923,48.9858277693432
0.2990824006917784,64.8705966016571
0.279832149525191,77.6467915025616
0.3197858236644137,90.92732498964692
0.3421766490925005,52.86433874788717
0.2794698219788801,91.88067708394745
0.2992295642695416,73.43542600999108
0.3841787679088904,108.46431166758978
0.2977638872919474,48.49988236998799
0.311255371600902,78.62506979422079
0.3078167051862942,85.31061332291438
0.2783168192898654,39.25218025722146
0.3060401214028745,75.60462184463636
0.3467811626178876,97.15685833255372
0.3376446655521813,40.64398035165823
0.285244607473773,65.87041012618751
0.3311396680556501,94.76334595706436
0.3611537349940437,100.25615844681336
0.2939433994273743,86.56430018912631
0.3196668655850616,70.6619929174469
0.3058743652628007,58.13448621500277
0.3365811641337561,92.4188174394428
0.2876247853833077,73.79508426827812
0.2778064201985045,74.38431620900806
0.280062431747586,37.92333239766358
0.3048701821162066,38.60599264260378
0.33282508444846,61.94992910232718
0.2763056895203856,78.67605092273769
0.2848585579119932,79.47492533465818
0.2782576249625056,40.59043435125988
0.3517040573393798,48.82065383361386
0.2973163888624513,82.8687337327322
0.3184411555019768,55.23690940111285
0.3878446327788656,69.18385588366735
0.320437265705987,53.1010046186745
0.2755825869992434,67.52965312790349
0.3704719799748897,79.15808678703415
0.2830449594078547,78.62815308317698
0.2983905637574331,78.4210434320851
0.2899818290510551,84.08724506292462
0.2928912847825436,81.76791474349703
0.2944660842382774,73.16346431670578
0.2823115313211656,46.23015798940743
0.2766955500426781,61.328034753192725
0.3393136615647051,38.975298120526766
0.3726214601585824,117.80587234081972
0.3009815539733392,36.55978716349727
0.2910131538371698,58.87138672052606
0.3356126973323079,91.18575598856876
0.2930548673979062,36.56478771457119
0.283890830648866,47.42563914421247
0.2802572263968849,79.88906075764334
0.2900123233051807,66.42385642555344
0.2833827481019638,33.59157406225002
0.281811396800139,46.21761153213584
0.2947399945843743,55.624863609621706
0.2784327101654524,65.89881271284503
0.2921187864809013,40.89818259801668
0.31382153719879,50.16009280304668
0.2860135147769304,53.73763551489805
0.2888373363296497,56.4970630548602
0.3000111677284258,85.36017034725634
0.276117500738696,90.55465882876436
0.297261577366066,79.9677524847273
0.3178244517413132,53.217805880969614
0.3178951798482657,71.09902637526523
0.28537419816542,50.42834422179982
0.3038362908369348,98.9791104685834
0.2999625152739926,71.7117426054576
0.287805742536474,37.20623215931472
0.3157144841538331,81.10600150380066
0.2843745703760804,44.35471207228196
0.3353067541737442,91.66579804846188
0.304163109184441,57.55714052014875
0.2822676676195581,61.458620321211846
0.3181068797670287,38.45958078531878
0.2827226962292546,89.26365278041132
0.2891788799437362,52.67593687215621
0.2904448336591129,81.61357739497842
0.3146006717542403,46.65448916955764
0.3770579017790682,102.81435629955968
0.3034920731518341,40.20268960228251
0.2916310942258152,46.4925645449657
0.2824299016523685,53.33164768607936
0.289113140970031,88.6855355621193
0.3515607035956768,102.24343592456133
0.2914997130467173,96.723593446278
0.2878517902906967,95.32316249780536
0.3307100231522701,44.15099199255492
0.2894790825785565,68.75987417644245
0.3354605457534247,74.46546183918096
0.2942421782405207,55.860736130654615
0.2789328600786734,80.99977456081649
0.2817282468898522,46.17770359760718
0.3108209607514925,52.27694944556618
0.367700198537896,97.73749720609608
0.317878418768117,52.32198009272209
0.3171943129382198,61.7260626119834
0.2900183907851665,92.09704392634858
0.2908280131269443,46.294060292093874
0.3275956373331493,36.08062155811331
0.3263408624873871,40.17104453793081
0.2776023185605496,40.27369478478351
0.2854200891211388,65.38056257832473
0.3081380833360118,40.60895181856914
0.2850835933988301,43.80693994546472
0.2859940566925256,74.38183120653278
0.2958905204212507,61.72885802844125
0.2889910667517132,67.40742657124426
0.2762732013098958,88.71682764654534
0.2989495904005406,57.82161386623556
0.2896779427178768,37.10905981551593
0.3192487200091513,57.57116361341366
0.2946682671727861,89.19616612685883
0.277079035795984,47.59860976945063
0.2866289380765966,58.23354644838053
0.3204374607522992,80.211337744524
0.3394675877888773,99.808424473372
0.2925296637132918,69.44209166791234
0.2848389778861648,70.77210317031802
0.3102189619865805,56.21810938245692
0.3078066239845829,34.44148716169544
0.2789185524863904,35.26783499277622
0.2914031097039142,94.86414670264035
0.4008803138793362,100.09155762764516
0.2963571485769743,81.99264442796252
0.2871125898004362,83.35978581418661
0.3500900850430198,42.776653136459295
0.334458668823591,80.88123458561267
0.336113246837822,90.8731738469723
0.313895157683054,42.42241332213476
0.2762530929517182,36.05931381613223
0.3056345415872133,62.25987136952781
0.3242217352590283,94.19279343200785
0.3008348487328847,82.84369720105917
0.288360446846877,70.1187297169726
0.3082450375088174,61.14203302299938
0.3557775493418681,94.14394904084592
0.2936263238619865,48.0006571074476
0.3221307690433354,57.23847099391226
0.3391340806230857,109.15871198985948
0.3162411920513192,43.07787791249415
0.2750898559567254,53.54111177294504
0.3545377816407643,69.89523362370673
0.3424530612048744,101.3641983306088
0.3853290302765658,57.13261347319456
0.3577147525331384,38.25154948792846
0.2777675440392554,40.15554637089492
0.329032355212456,43.19956404305239
0.2805337833916387,84.36919676091989
0.2770621694595225,77.41267193175113
0.2844554901135941,92.49970346626174
0.2942926329289642,71.54548682777704
0.2910244819586424,48.80199177928367
0.2897598890612169,64.34966105788632
0.2856345946418433,45.70613402800995
0.3004726540973432,99.22101999963516
0.2809097763033804,82.9819720137611
0.3119878750678621,84.6821929642784
0.2858127229126451,72.59200426885285
0.2877775521537008,75.97081240548108
0.2979642437846214,77.17686571569735
0.2800165531953122,75.55987752822618
0.2918991933033287,71.15424314209426
0.3051601814154531,69.36133267963642
0.3233887437369193,61.35779109738024
0.3487625516807616,92.9037924707058
0.3357776824710299,81.35008979108554
0.2788131223431619,72.94329746010273
0.3037113874047088,36.47482781073913
0.3186996553520196,62.202492038003335
0.3149962849446984,59.50621316257839
0.276095626085426,48.85878519549445
0.2794368652183653,45.80114134414453
0.2830978736440823,92.80611340174944
0.2999686420947052,52.8517618369178
0.3012202633352629,34.298931267073456
0.3388932354463207,47.98058329289445
0.3099471983836085,56.69887119874071
0.2769443836180195,51.90737483088896
0.3122098029417873,66.18216731586719
0.2974955147720559,94.21701656238324
0.2887432910881753,93.7030918065117
0.284564924068745,57.34676107172416
0.374188546052383,101.17444990569147
0.3001330825656398,93.19188672917238
0.3057354235452349,78.66820128844944
0.2986541603473036,78.05720602392935
0.3321461046574368,79.26235282136253
0.4156047245231273,55.37773744440148
0.2997199915863183,71.91293923391396
0.2795607767153016,50.64147081016441
0.2972739336786929,85.05089913146898
0.3108456762861289,66.77245689408238
0.2831612476952364,40.18612813558399
0.3005439982727715,68.68540239843638
0.2830485791880058,57.67456661074771
0.3166072812085357,96.9270989112675
0.3539976166637565,60.939324801548274
0.3332078269099598,45.04624533129495
0.2835066215115897,93.657938534197
0.2779258781823472,64.32917039205395
0.2786527061923933,84.7209367216644
